PC1,PC2,PC3,PC4,PC5,PC6,PC7
0.4587942080620075,0.6061576142246295,-0.2563411127291369,-0.8110638142197503,0.0758580167642582,0.3357365717426667,0.0386454243539154
-0.0387239676061241,0.7225562547680794,1.2123103090070664,0.5497759510331772,-0.0311325052567822,0.4237006035306819,-0.858458325193443
-1.4586326753467915,0.7447083147647999,0.1480206532784161,0.5058467549910944,-0.1128853933029958,0.3532540861588488,0.190621853572501
1.374890616207762,-1.8303328593295976,-2.0382216271192646,0.7387937095209322,0.5939847349087461,0.243917103667857,0.8430136317100182
3.65538358143985,-1.4091403326496843,-0.9363755384967336,-0.2649104673687767,-0.6887016705621756,-0.4311450356186967,0.2677921701551826
-1.6464977706737418,-2.0467219856114887,-1.514311906747983,0.6389956831729946,-0.1735761697813439,0.3022496295335187,0.2074858318538651
-0.3254411119344947,-1.3737001364374333,2.146996122884125,0.541163111686379,0.0140149233436442,-0.488154374423679,-0.8313190791890568
-1.0700243396327556,-1.4952918955950951,0.4727409061615796,0.581125125221285,-0.1283683403087346,0.5241941404093071,-0.663662985384458
1.7932368125586575,1.557576965971192,-0.1442529649634855,0.7031960017156664,0.0871438492547639,0.2462841399622436,-1.148715497783301
-0.7460508751042828,0.2042694924304976,0.6506838640323782,0.5924447689304839,0.6829687658816679,-0.295245202971774,0.1467619815034981
3.4001310358171604,-2.3930417770113714,-0.0388608019696286,-0.2277730884292314,0.6576282544039584,-0.2403544563532189,0.4330052478565521
-3.2874546593482896,-1.6234896481526058,-0.2841436024759265,0.6248214919316388,0.5792221542067038,-0.2753468511061172,0.2431675629358898
1.38683763504079,-0.5345886086508737,0.7250097756373298,0.5637271730969339,-0.091532302436752,0.7839857249117435,-0.4048729543839851
-1.998819320444184,-0.0017763412429711,-0.3446664301541952,-0.8229125442556436,-0.5728837779111484,-0.6075658772719086,-0.2142952610687555
1.8016037705057824,2.1643992227584814,-0.6856229282667191,0.5997386337330576,0.6692243990368407,0.4599543030205039,0.9821197977721376
-0.6582777391572362,0.3776738994013782,0.2130529411689708,-0.8371018572830944,0.0089106679971187,0.8324984861608224,-0.4318351030508256
-1.998190325418522,-1.3644550182679922,-0.6640183623806768,0.6408893679604499,-0.1393363281408228,0.4936000110627619,-0.6828426447482987
1.1276371340825746,-1.682460352238319,1.5547252250813508,-0.8432505182060355,0.7597085428579939,0.0071757333273394,0.4304458556430944
0.6772590620722165,-1.1985460775649537,-0.4112035240450556,-0.6977477299018455,0.8041300872686394,-0.1862639126512599,0.1959661980201608
1.6688868404403725,-0.3673619542365307,1.9968598298881264,-0.9037248232290902,0.0991651426007631,0.1942418324119995,-0.1419152801259311
-3.501127337373653,-0.6957663462471072,-0.9360037708961276,-0.334845036624982,-0.2295155861336374,0.5723747912806114,-0.3622575724331638
2.7040342811231226,-0.2552364870803671,0.3577101744442763,-0.7812537412201859,-0.4641319352502444,-0.5275528879138076,-0.2176726214328933
0.7198815460320104,1.7594052944715082,-0.3385194897756725,-0.750158577909427,0.1289996059095676,0.5667229068794495,-0.808682463672334
0.0680403504583149,-0.4728976544890077,-1.1270807909281162,0.6722462910953316,-0.0981412053029773,0.7140825134695032,-0.4746707186105068
1.4989760013211348,1.3636362958231962,-0.9568020145390868,0.590330433107206,-0.0582982374569651,0.602987640882052,0.429320846435831
-1.2723835844108038,-0.6601596208040807,-1.0068590684511485,0.7289544894915727,0.6950415637488636,-0.5068571124125318,-0.0812614509278153
3.543653609521485,-1.0789857702525487,-0.9147142488262066,0.6999417487989547,-0.6014989297758144,-0.5612379483886805,-0.1184041067134423
3.737735630415383,-0.2806877681027102,-1.3061420493000315,-0.5485406031889579,0.9664028957511386,-0.449258564147894,-0.2146882725458335
-0.0976489655823877,0.2685629035383493,0.1184408072161608,0.6622728211619314,0.0070568355309919,0.2041726838161248,-1.1268069065222113
1.8642393454113475,0.4956326627806646,-0.0093506409588569,-0.4266549038795635,-0.7555243102568947,-0.0947808662245383,0.6696580443117378
4.3458604127162,-0.1626829545116564,-0.6284888499394019,0.6373190890710746,-0.6242982213835433,-0.1978484094142915,0.2888483408926238
1.7968790325853723,-1.334687784146126,-1.78584010933187,-0.6491786489631959,-0.4977746390025035,-0.6560925315895421,-0.2903263552622196
1.1015375917471868,1.9531916809884415,-0.2996819625962486,-0.7345962489338993,-0.3788723230467636,-0.9709972388901548,-0.7547997847333877
1.6296920818640783,-0.7856622221769775,-1.606087489829764,0.7068714561470636,-0.0926434015865302,0.8176057704526836,-0.3411169480008952
2.399411893747611,0.9205415002973216,0.4031659633473218,0.6038895632722903,0.0454980495158498,0.0957202720340219,-0.2143733800444334
-0.3687620631848175,-0.1469344771055501,0.0180945024342242,-0.8091919382118494,0.7372510947932662,0.1586381566557984,0.61449694041407
-2.007752003212817,-0.8969966929823698,-1.0087886288320749,0.5681174208394616,-0.1829040887318913,0.4664610095761273,0.3789314810757065
-0.8550248741803625,-0.2836627516034271,0.2254868021205044,-0.4792198460270872,-0.8363836984123003,-0.1648379084152051,0.6535385996192526
0.2669731433322568,1.3670032229072966,0.6051527735518725,-0.8880723205678647,0.0115654059315721,1.0562912107796758,-0.189594437294393
1.514241250432925,2.497528424917457,0.3042061189983392,0.5174640066773625,-0.6173958800678443,-0.2618914521326749,0.1796025059424351
1.2064046751035258,0.828107629559818,1.529806975123671,-0.7292120303488501,0.9888326050938508,-0.8333470038402326,-0.6843260893109995
-2.579894313731373,-0.498488495495841,-0.0564733677265529,0.5383199037233095,-0.1928993816793761,0.8170144935012877,-0.3020592996508345
-3.2134968029751523,-1.56024126028857,-1.3487448669779358,0.632880304241193,-0.2063595784453362,0.6998289861509159,-0.4105978678372468
2.864595367737836,0.9000133034041217,-0.768016100571628,-0.2619624216037572,-0.0427908443819132,0.6546947042904347,-0.4005542513533597
4.48364521947879,0.8657227570477188,-1.1406414802627216,0.6354550774478918,-0.630297321906397,-0.0062913325657687,0.5050949715261133
-1.862595464611153,0.3604779309760254,0.1284831856103439,0.514340550435579,0.5460541198994058,0.3305711119666248,0.931189920439724
1.0873490950144766,0.84534249419131,-1.1567116029985478,0.5469063912308861,-0.7418029626359979,0.1071729498101528,0.7093677486632446
0.4406937369104906,1.3679315507380811,-0.5240485367527237,-0.7839189729075342,0.0570874852983494,0.876562183149691,-0.4162582241984723
0.5616306343149023,-0.2735664812110607,-0.7001244745465852,0.7375362785622868,-0.517909545391376,-1.3156494143876842,-1.0213332047713457
-0.3142007538685358,1.4853100586623846,-0.0447093975212369,0.5713879840340994,-0.0136677604395111,0.0754972737839556,-0.1844886978439781
0.2348086938426686,-0.4290470609265037,-0.8302986304557312,0.7129678979137106,0.7014171674005634,-0.2953837326345058,0.1444979002911975
-3.2225505490883366,-0.2429744174534304,-0.7627311289362831,-0.7725167226476356,-0.0140991528415815,0.556368202139432,-0.7188185375219704
0.1969178734420321,3.152476538949998,0.4646801597665283,-0.9351863986060373,-0.5337552306584192,-0.1292358073124276,0.2723293342594876
-0.0415423666603949,2.006387387745644,0.032364273116104,0.5716361314069915,0.6758402988005219,0.0939842241306328,0.5774955672196495
0.8085025858315402,-4.159773263271861,0.649115975864691,-0.8216047664039984,-0.0436814498475976,0.3027070794489593,0.1242254378707988
1.0332925406814628,2.5362077740237106,0.043352520217262,-0.4436903950494111,-0.1050712883386046,0.5900538279201861,0.6198371769990252
-1.0202512291563084,-0.4598972766936354,1.3658714047356348,0.4634616469589446,-0.1717733131109473,0.8820941667199778,-0.249757257403137
-0.8094718080883726,-0.763204838128788,0.6316611666596962,0.5764655462314798,0.6278144526973604,-0.1397380369720305,0.3634245428454822
-1.285610884966315,-1.8830573720468744,0.8326660464277618,0.5679625294329727,0.5931759454497239,-0.1701330853471396,0.3573190091052116
0.965915242938266,-1.023294908869929,-0.8599032425095041,-0.314713547756672,-0.1986039785109835,0.9197746302352092,0.0242816097818788
-2.699895314341879,-0.02067263250044,-0.3274316334343164,0.6134508968294627,0.6205191891818442,-0.2156591169449323,0.277004689619276
3.426158490461191,-0.8515601418441442,-2.2807767085038098,-0.0848866599003936,0.0482471205848241,-0.2844536968739831,-0.4216715367767769
-1.344527358728796,-2.387849134081708,1.738285936008153,0.5936455868295696,0.6756855508156803,-0.6967040155380735,-0.2893701608319536
1.4819974952264758,1.6726794094722237,0.1434352642819195,-0.8017474853593604,0.8239619984006328,0.2161887465308569,0.6010563820150006
-1.0794750191423177,0.5151252208910091,-0.4612461690685658,-0.4109325378172717,-0.7782632894299388,-0.3608101072105972,0.3888375763381816
0.1871946226303886,0.666824223082439,1.2520655571122508,-0.3937269712960852,-0.0772739313450509,0.3884072111659142,-0.6866645668108734
-0.3380043965597641,0.6982082265732109,-0.2248734762108704,0.6269825969735071,0.0109591542437351,-0.1389755322019871,-0.4400520776049008
-1.3541680337938475,0.1423017806856687,-0.1029620806933052,-0.7854522635241161,0.7621455665915358,-0.0570788457204387,0.3525343392069678
1.6520534813653605,1.564093764621273,-0.4149457713927078,-0.6793807144727562,0.9313127783983332,-0.3126394248774523,-0.0610926462686414
-0.5258089527896542,0.9960194404086564,1.1309212313449002,-0.8893088155408544,0.7590800115951823,0.1589278482506081,0.581661764142392
0.9045098641123576,1.853436993281865,-0.355196087780926,-0.7506766848132643,0.8545484206474352,0.0196103881719805,0.3606269069766853
1.1705769251817657,0.3217878770704764,-0.5554033676147311,0.7491013333751797,0.7976212799899514,-0.5884220196372092,-0.2510946762152184
1.5953485349395349,-1.7977478523914443,-0.4558752380625082,-0.372496821281017,-0.7956852423413554,-0.2517667685272975,0.5520754352225316
2.156796228148686,-0.4564502324478163,-1.3838239407998278,-0.3036270405238437,-0.1931186450757033,1.1510641285791985,0.2767212550672733
-1.2335790861959517,1.6884824913797738,-0.0329414080136352,-0.8374674084356499,0.0932797277576311,0.1409386164394509,-0.1965059641182399
0.3607733033444684,-0.0549294128242524,-0.1418115486594386,0.6282037713985947,-0.0636911245873709,0.5812242178585709,-0.6479393991651224
-2.226551927735912,-1.1132829769069352,0.0564206306057338,-0.4002864742379354,-0.188434848644742,0.0945110645633382,0.14736320795087
-2.235643733128406,0.7350029820349829,-0.3161848280570179,0.4849520217269769,-0.7750847737529656,-0.1937596276808466,0.3856210896423832
-1.7212039345996346,1.0226984001076056,-0.1575505741025163,0.6761186775894239,0.7530482640764209,-0.6634124414550477,-0.3135617592737006
-2.0759391522698487,1.117612084148956,0.0848508070124856,0.5535280820162938,0.6196118595221916,0.0061746268055687,0.5181107694621012
-0.2455766805771163,1.2528759111288104,-0.1970516646572636,-0.3165459713294459,-0.0704892734618163,0.3923597642906399,-0.6775406222883447
3.7248560651460494,1.286272321609383,0.4198762586955098,0.6986610731743481,0.848966673773428,-0.3626391821398024,-0.0583479715454006
0.8223328843998067,2.350491343646788,0.3509742674048483,0.6728682565828416,0.8397727326657658,-0.5889161197443282,-0.306062982163049
-0.8170073142908143,-1.233530358293139,-0.166871016090586,-0.782158850450209,-0.0062412782791307,0.6601767883876357,-0.5927473646356173
-0.5499528235918963,0.8457251327487543,0.5786734928944406,0.5463418773771598,0.641972854124162,0.0480066016141363,0.5491929433371042
-1.3659018088525228,0.2216722009203221,0.7874427339922633,0.5035475592319404,0.5799628592493162,0.1814471731492322,0.7404118046055159
-0.1807512674307133,-0.4291490806258357,-0.6248460858212664,0.639256313364833,0.6208016240742642,0.0469523947283728,0.5849650978891885
-1.3871128188198314,-1.835394796882792,0.8498524339007568,-0.4205249187302419,-0.2329606854047134,0.6591895995471131,-0.2576886351433215
1.2624243439195768,-1.409171038973999,1.3033788945718836,0.4656763078738452,-0.7407202723510826,-0.2523079209639026,0.312507051702419
-1.985773301209395,-0.3621029634423125,-0.6899232473598135,-0.629020630711593,0.8973983540559904,-0.922015152424298,-0.6918653397505816
0.660197785250539,1.98272673681973,0.414439140546763,-0.4460355617573485,-0.1612585422905337,1.0938991907104278,0.1519170179405879
3.4202289702383397,-1.6829044125063224,-1.5638314446562247,-0.1059896129821732,-0.0094500740470549,0.2377279262189235,-0.8693217357100271
-1.363319245244371,0.7417922894127308,0.285304212511192,0.7074189493336037,0.8172203729387677,-0.9990595623904266,-0.7322568194412821
1.11749064923426,-0.88247072493798,-1.281959056397067,-0.6285758296310913,0.1786938805568177,-0.3210399822556417,-0.7364018129437255
-1.3577379052422132,-0.9359711909680112,-1.319671035979279,-0.3792319770202813,-0.8552336691519995,-0.1949475079883528,0.6495278946200198
-0.8035785270703302,1.8254112131233244,0.0490713491012481,0.5650864746491557,-0.6017787905886363,-0.7936321506926858,-0.4029989210861892
-0.5072094984630243,-0.0438254080909179,-0.9497934599929004,0.6541087016119361,0.6303234351178231,0.0319766310588621,0.555301052738737
-1.815872077612207,0.6929421770176012,-0.0541747575427951,-0.7275484706767406,0.8586710795424446,-0.5638382485809901,-0.2792908375895691
3.7123927437756974,-1.2191686392525598,-1.1723982028815003,0.7070199527468548,-0.6187047060900661,-0.4260007002003997,0.0360516478517783
1.7869173430457108,1.0888911907854375,-0.6943857037606307,0.6791985490603134,0.7333355745326469,-0.042871633086555,0.3920241801743678
-0.5151863691532722,-2.1930181330444567,1.41918343547256,0.4779907534273816,-0.2084489937760479,0.8923901741294047,-0.195897156110292
0.4089479483236281,1.3894052247383242,0.3524749548626811,0.5909708121186585,0.7038584992441688,-0.0768269295893628,0.368941667615984
3.205406759687897,-1.2939946320273408,-2.3123588663444377,-0.534018279035579,0.1413084682612812,0.5221972247846733,-0.8458035102290602
-0.9146137569379784,-3.0059504344261088,1.553820787979824,-0.7842723264337952,0.7812779762829702,-0.5756006234691349,-0.2216506229808824
1.6446484646450334,0.7018982161967793,0.940677599626921,0.5323330059009098,-0.6088842589797252,-0.5781566295010998,-0.1594762226203565
-0.8818496534904651,1.3943092113162956,0.2092359816925446,-0.5187028408932357,-0.8303094271693652,0.0234139739275502,0.8478062766748755
-1.4431935079417382,1.0429352057231858,0.1678806468729913,-0.4710641286166021,-0.7859313818897211,-0.3347074710261719,0.4217582426154913
-0.7578391754712945,1.7922667479575114,-0.2605866225306491,0.541595010169564,-0.1151135019927564,0.9398568348952758,-0.2224839610547759
1.0207973286856578,-1.1275321439330117,1.0441185978705871,0.53279846036843,-0.669106482291492,-0.6126932394242497,-0.1401339825095476
-0.0449256803922503,-0.8680087969123901,1.0058413804401878,0.5387812161323379,-0.6531748027729658,-0.8008214120677284,-0.3636871213945193
0.6216525701891172,-1.2500592746843304,-0.3819389530468179,0.5645626332884488,-0.7421222226065931,-0.2761442543107393,0.2975550168231363
0.4462202066435545,-0.4643111452268684,-1.5431975625560943,-0.5650547526960363,0.9119143625719148,-0.6788521796334503,-0.4180890191154938
-0.9786692760524478,1.6164727633475229,0.5857852653058024,-0.8377392804397462,0.0818434465475484,0.5334949413748482,-0.8166764451897892
1.5145721651400486,-0.6136951114571948,0.8134056528948429,-0.3479478831562624,0.6281385086688238,-0.111307517064232,0.5740150287648285
0.1460796900212389,1.1509346692357365,-0.5338556618730073,0.6983563547442628,0.7622369892856518,-0.4330851992341404,-0.0598609356151413
-0.6635494375422921,-2.553702103667845,1.7755795292448298,0.5234596040346304,0.583625484446324,-0.1581188020364423,0.3789693602025454
0.889769901408609,-0.0080920453993271,0.8493302170056951,-0.4446276468675281,-0.7324591467435864,-0.4530900673805326,0.2571165784890926
1.7125519078166709,0.6213929412527839,0.9926650081534386,0.5426425136680154,-0.0560510070581757,0.8009709513099439,-0.4227835564280917
2.792149579417506,-1.680221174509124,-1.4291507842948643,0.7594139643144505,-0.0496733543414889,0.6342722695691356,-0.5724978526940512
-0.4383133659616056,-0.5399094282019027,0.6537439232052757,-0.8161266297227783,-0.5016765730799877,-0.8847226010504883,-0.5671779194895523
-1.9777743536089205,-0.116211139928838,-0.1175646400778693,0.4854659253643405,-0.7892238649074736,-0.2009046659144576,0.3913198540602444
-3.739579884770083,-0.9447941846054078,-1.0765221864333423,0.5734872518821548,-0.189621358351973,0.2924688322447215,0.1795451168152271
-0.5458011407416986,1.3496464689031826,0.0090447156705304,-0.6700584170424793,0.9619119644102694,-0.854603839498195,-0.6755019832345909
1.6477214535011129,-0.1755422912185726,-0.1803883394300073,-0.7569015407330364,0.1248677155522592,0.1614475277529218,-0.1917734265486507
-1.89330805448868,0.291043235762822,-0.4007453881373963,0.5268973995795311,-0.7436744137677986,-0.3658892668853841,0.1750689227021068
4.437653916744482,-1.6358652588919371,0.6337159576124334,-0.6313607620061481,0.966672559523402,-0.5926747338586689,-0.3739792852884132
-0.1375418300027277,-0.8577254609356589,-1.3706486231474573,-0.7815784632198627,-0.624878769899059,-0.2002115853746871,0.2973699943392254
-0.4249273791690102,0.1713313117433125,0.7700106661348023,0.4969672094098722,-0.6917233237770928,-0.4854944812339188,0.0016156835971425
0.1920838768877199,-0.2686347830815865,-0.2771433694779126,0.56126596749144,-0.1664255223429621,1.080219385548665,-0.0219742885968152
0.4056488577773887,-0.7034610017407021,1.1822937820865336,0.5801341309632049,-0.0458375932939491,0.3924606382687899,-0.8795734470970868
2.2423579756412524,-0.5450760836716362,0.5487746232062658,0.650389548844654,0.7315819843313631,-0.2255861333467667,0.1943940337660098
-1.2692757508518808,1.143974825641963,-0.1817210011805746,0.5206648149186481,-0.1636151997418933,1.0562933412943598,-0.0626068056689091
-2.274744594643251,-1.633905880674409,-0.314336961556111,-0.8278181578573566,-0.0971327035881069,0.9156807046716666,-0.2519192705797881
2.0618582596889743,-0.3275856639785262,-0.8814783891928675,-0.2674897534691059,-0.1138597118287605,0.7543787324750959,-0.2329398747624746
2.9181336739204697,-1.303747254707366,0.6334358959017634,-0.4138923651736549,-0.7502834301122152,-0.2450771636925592,0.5107138596311604
-1.144950258375967,-0.3219406367312452,-0.8579219519405402,0.5993487921113696,-0.7094191734081294,-0.5249643734033733,-0.0153123598173192
-0.6436178342220537,0.2750821751915421,-0.7773405840778719,-0.7471344297106584,0.0406906619982935,0.6618006757227328,-0.6323247884279624
2.601942161783502,-1.0539029372850912,1.618433150180284,0.5412057934396948,-0.6127906026927414,-0.6352255526209862,-0.2260960379725029
-1.8747523807857247,0.3012996320018773,-0.7647465011943068,-0.404541540653536,-0.8012559120807858,-0.3766114956007456,0.3921142117003908
-1.2189378260392,-0.0819923591271086,1.5651130293925997,0.4059348491421825,-0.7549326846991105,-0.3231760005769245,0.2246540599884592
-2.396930387982199,-0.4369040318792036,-0.750693267344597,-0.7902782473207537,-0.0395757504020261,0.7637360453382358,-0.4646915030187443
-0.0568596603553662,0.2465467488896828,-0.5203432842484685,-0.4214710052260849,-0.8011971014001356,-0.1469287412804177,0.6493091543846435
-2.377770127109223,0.402663292109593,-0.200017663735813,0.6031073391132277,0.6334102558216015,-0.192327522032321,0.292706364572368
-1.5833176197006704,-1.8075339375224704,-0.0109713398957043,-0.3512819352268665,0.5095092863572579,-0.0532225573060006,0.7318265714067019
0.7479394339188494,0.4839684616022731,-0.5307660177687525,-0.6872509618684195,0.8738837845137093,-0.3139025017304874,-0.0040590496439155
-1.4937826568473476,-0.4976625402638324,0.0479432277801052,0.5923752048722174,-0.1131241555832506,0.5256227144339184,-0.675625123901712
-0.92242850221343,-1.2627751833507186,0.4242221740106915,-0.2517684918352745,0.6910216183335736,-0.8654388122692684,-0.2993942752746026
2.855568807117831,1.5345680492157872,0.6333772179197092,-0.7054041164012946,0.9772927412215248,-0.4379730392139531,-0.232588764828367
1.6787081262543682,2.472529143646541,0.6644496365571827,0.554917761011336,-0.5431859116395321,-0.6193239907962875,-0.2779117922493302
-0.4354468632491677,2.2670901581125933,0.5529188850528418,0.3910244540811899,-0.7684233566821199,0.2148194315026504,0.817214740714228
3.2875724926066274,-2.823690545124131,0.3729400243252714,-0.7422524110347296,0.0395703484937548,0.7572142272579627,-0.5071375106567062
4.015824495372772,-1.4955897551417132,0.8498365632723669,-0.851207886364014,-0.555608378606675,-0.1064751920180089,0.3382523764264771
2.86277953968352,2.7838940533177,-0.0915471279786705,0.5192579564028408,-0.6328978100187093,0.0866515946598968,0.5690227123949285
-0.9807119832533658,-0.3550234075942529,-0.0614593831130147,0.5198184850098013,-0.7461881455157844,-0.3334884405219191,0.2190460307210454
